x1,x2,x3,y1,y2
-1.7231582423530132,-0.40234515871263765,0.7855061515679989,0.04728381885821197,12.209248628978179
0.7934207174907142,-0.20539079878984756,-0.43231564212262574,1.0064149897425454,4.910669072674829
-0.777419507910722,-0.39722942876200573,-1.2958852232770843,0.1483944801060471,28.680047390384424
-2.098406950929465,0.791848396945138,-2.821954686024624,-2.7981002744320156,44.10377435376349
-0.43343009420948153,0.5737934491252923,-0.7717701232839405,1.6277028520095997,4.664979154553831
0.6546715155532912,1.1255851892826545,2.618711380675898,9.17418161387085,6.714337635894103
-1.6499803322484003,0.2207988704997712,2.6434902018248394,-5.529081083252136,24.319244895137892
-0.47720979703738875,-1.4838133052873288,-1.6480706415496933,6.149022844707422,52.59175291043049
1.0745465104957521,1.278115138727479,2.766061230467848,12.444457435358322,17.063499535139034
-0.6041735373246628,1.0107438054259736,-2.6048490638623107,1.8410559395616355,27.64876391890021
-1.6201664830790135,3.0890340899600286,-0.24169096251117406,-0.97980333174271,53.384576549130095
2.9257545374712874,2.126437426990041,-1.9944114082872881,5.60531243594952,110.235013656778
1.5311977940722281,-0.1081603731196541,-1.185490859648311,1.2781447775841133,17.024162276112964
0.18926350311351703,-2.3472925200808623,-3.1075692840539557,5.504949705190477,53.597529230708545
-0.4392152151723012,2.9001462919790777,-0.22375432278837248,-0.025129836378573123,24.551028530733777
-2.1476446465194705,-1.0475226992841438,-2.9080467595359707,-1.5806158312686636,152.4258928328055
-1.5085127035652524,1.2519447588776478,-0.9563047625730663,5.230595313652011,30.889644168560977
-2.6943186444592926,2.9191481709007663,-0.37864504053016335,-0.0927029515674432,83.00865372057581
-0.7575013377197322,1.236601870626333,2.5087811687582704,2.8378401710221,26.87594762983237
0.7026668480758054,-2.6131809615871786,-1.8444204890352425,3.1734128522949487,31.59797692472333
1.9190084475950737,1.9262602073716009,1.7117469138540242,7.89914286896934,32.716146396329755
-1.04687975182671,-2.2126430222859943,-2.582639415900447,-0.22692926382229128,141.93080093440216
-2.6368623712058405,2.907453051724052,0.8892720680628194,-0.13702460929831164,46.02977645952133
-0.5773744848815401,-0.11120629545926164,1.9979338390689936,-1.3293324846045627,15.985110335782354
0.8503349801973656,2.441547140932994,2.845462562257363,8.583462574142372,27.318020226449136
2.0063037652526523,-0.2187746803899473,-0.4389926572354965,1.2397486139233744,16.184212482989473
1.1674053272537588,-1.027106692256957,-1.4541469976031598,6.457801693256509,28.747845481870854
-2.4412323295456595,-1.1283511346461657,1.077391060060994,4.9854785175155,39.67674311026821
2.8887917543743935,1.164178696135358,-0.8480519262985138,6.16808428010422,30.840193099444427
0.879966917489547,1.4165883488968838,-0.6166032090980051,7.616713259048713,8.034665503866263
-0.741405381557871,-3.0804656327916846,-0.18833931747626176,-0.6492870196536118,42.884186608621235
2.6053809586571646,0.780481561043874,2.3500271120834304,5.534630729794613,20.99163862845049
-2.37386307432547,-3.032331467777134,0.8672229443333634,-0.6505517986510704,58.34231052088637
1.12972875908096,0.5658870327036354,-1.9556931516479825,4.239464512957757,6.01518678026217
-1.6458300560769221,-0.838743220028594,-1.5754273140926787,2.261236273225207,70.81128498346504
-0.17200850052013728,1.7579139221741071,2.6982661235049665,5.6793062494120745,27.230780305155843
-1.2002081052342277,-1.9356264178350444,1.9678811803220286,3.778925508697046,71.97963934992227
2.014975147312997,-0.88494668906326,0.41471664591896706,5.09787990901431,7.740057196236747
-1.7417099093872244,-2.413779624960342,-2.776759891065446,-3.746034902851452,222.41782228443537
2.136931008038218,-1.7356767660430557,0.04731259614354588,7.655400260946498,26.366521023145907
0.7778058495524172,0.9153330016829653,0.41328938092488166,5.103106289647974,0.9459323214681432
-2.3992035101360014,0.8550443059731929,-1.5655055150568677,2.903830984898629,35.295855416038
0.31638425111591806,-1.807790991568266,0.8453776586714921,6.941163903959608,5.282659537174156
0.3020048500244026,0.13612622566472066,-2.5497385972577806,1.6834619081577562,7.259754190906727
0.7993312115235196,-1.2137418932597908,-2.268921426010302,8.761658344670597,26.05316422647371
-0.9076066077209863,2.6262350323287507,1.336993285639923,0.6604449840291915,34.252140125335885
-0.3161648109378623,-0.09160309672034206,2.6859135765592974,-1.8705121585524283,17.485720502005456
-1.4427803209197125,-0.38747126593050263,0.7902485961646115,-0.031111496892705162,10.78001074195917
-0.44007431121633234,-2.109595965630525,-1.8494519494641302,4.2326363241613745,70.77021863720793
1.727423749541095,-0.6847036636371913,-1.5279894102210216,4.3260862649384295,38.62860023713958
0.46098516236395115,-2.2403784470090553,2.9339795043095753,8.044584516744223,18.55732934443822
0.9226232119509259,-2.9991346379456183,-0.6463169344133117,0.9522001797810709,28.169353488823937
-0.5874568338226664,-1.7335994493673819,0.5758665398521572,6.255758171351145,8.65946547801997
-2.757419125631997,-2.673162048671742,0.8110311356694453,1.035871494893515,53.88800124430852
-0.38753701997424805,2.145768330500813,0.935062352008921,4.523085537807298,11.81873218185083
2.9175121638419146,2.6106965398282664,2.1115457459350724,2.4583712035993206,93.78000942514129
-0.33141182034966343,-0.03811643882677451,-3.01795338683374,-3.0144361882501713,25.690763257921724
-2.679377714965579,-1.0027236678083913,-1.8464336610884766,4.009570639363248,124.85213991167534
0.45261889603331085,0.020488845154212676,-2.392424445058948,1.8729577338467538,5.453811682339711
-0.7827183585218358,-0.7231375586492792,-1.7368963685943692,1.7182711947024458,44.921405578460195
-0.9647050777159656,-0.0530535056194581,2.5237447679900935,-4.1363889649725465,25.047570977436333
-1.6306934748034572,-2.8433370038896064,-0.3594947569870084,-0.3954255126933718,75.93057219412897
-0.47945160852853164,1.6434481536765766,-2.0339490086185816,5.712352114166158,38.15518093263959
-1.5409236340927468,1.4418711918761469,2.4010410185437596,2.5627001954412356,46.987097066424994
0.06287278949226138,0.052815667154562096,-2.728563217159958,0.43060694574186087,13.331366055045427
2.8237832133012892,-2.765628287177633,-2.074162903885107,1.8345474669907964,204.434715096591
-2.476650431555715,-2.3397463617204015,-0.8436631608396206,2.9668437536757777,127.10459978498507
2.0410099399442805,-2.5932186466457305,0.9957697533271705,2.8813980736252187,35.72379010111528
-1.1536606874106101,-2.3622817376106524,0.8945681204369151,2.48458806574513,30.551128350027785
-2.205930700613117,0.8572742488664851,2.7835584549967916,-1.6363249596494436,36.383127600120815
-0.47247111929009833,2.4459998118816513,0.48850306950908706,2.417057619571156,5.616005038083583
2.2474192710396403,2.377140354391881,-0.9122530585395507,4.1871123991002515,56.50052848820388
-0.5778300103329594,-1.5656697211468562,-0.08800671161529916,6.453605217805762,20.61372988222207
0.3035748220573593,-0.7112481987388288,-2.339380350870644,4.177103381398747,16.122561276783106
0.9540961559721683,2.9882738262508246,-0.010221972859691508,0.9790526995527615,11.725712820106873
-1.939896566474027,-2.2279714339703176,-1.4369972190579376,3.057414473440278,140.1503949146644
0.3775620661679242,-0.023743905966235435,2.6718671416245323,2.2513985135996624,5.583306278047326
-0.9645071810221015,2.9524939977169113,2.138458307652109,-2.2929410745291667,70.0005471520941
-1.4059161537834908,2.078753489876651,-0.6924753772478631,4.334830197647434,45.49727962488374
-3.036929765078894,2.8376748615659153,1.6944303656976931,0.43630892240316527,113.23574823175521
1.7652983065318057,2.2423272347131675,-2.3077736878325807,8.05429446629247,73.85061831768283
-2.5749735675523504,-0.09489282547231381,0.32781170353429756,-0.4745588689701726,9.488247318898443
-3.0802467811892846,-0.4733444742042465,0.8183882295822498,1.3906364369090205,21.30642490377323
2.509878654704629,1.882519307885266,1.347830691882434,7.1269655888794565,32.40177497803414
-1.9429908717235154,-1.0316503864189106,-1.7492629414196919,3.3511843328538444,95.9310734753766
-1.2269204031210117,-2.9535866945211953,2.137268083203348,-2.6613583491423833,110.54402693256283
-1.0067163197768583,-2.8645737393898942,-2.8394677417357217,-5.814965975580409,182.3386632581696
0.5486656565510071,-1.4163986739234902,-0.7605531262183569,7.37345126380253,7.818972007277639
-2.876338045427529,3.033524892413861,-2.6276664545195905,-1.4305180386083927,272.75338146205803
2.519481131794077,-1.2377544736850492,1.5884136911080224,7.205588822065463,48.30250715417091
3.039832317884655,-1.3367498922272287,0.1230018532920738,6.725093456658805,29.20147204578693
-1.9893443621831604,0.409617876904238,-0.898468571479027,0.1370511567060462,12.296571294733234
-0.4938046395353295,2.4881950903210024,-0.40982921751701484,2.111375232921545,25.830579120236678
-2.5996394029846632,-1.8736516004821007,3.098602924988037,1.1064965668614182,200.27471543259853
-2.010780085692933,-1.4669062096330132,-1.1536209917330222,5.859715444580697,93.2072309018113
0.7974394019561881,2.2054790476043564,-1.4350456484409797,5.5581431911855335,18.71284071620663
-2.478854199897601,-1.5370712988113615,-2.6419300164459965,3.379281646138046,200.3849076261158
-1.1051267435416423,3.1413969826564925,0.3227925804820777,-0.8944909017342357,18.3320099130277
2.5541695616760673,1.2415600068252823,-0.5472239275153261,6.827434902335902,23.71037237792829
0.5441530769898328,2.2418976288030397,-2.2450824221245123,6.126052813762956,14.039097028832266
0.1468358819223119,0.15347772321033792,-2.527728667436117,0.9072057336978547,9.434636038962331
-2.6384960195159564,2.496301649541663,-2.8549631791844656,-1.153246423980129,219.5158461554194
-1.4910523113599854,0.4245913738478957,2.8038934858953235,-5.970088778692514,14.899573015229892
-1.4487176463832958,2.429470100865065,1.8368288854666455,0.8664717900173855,60.83317194768956
0.6308718399073081,2.3565981629975745,-1.1925810997675783,4.206337606882502,12.46894504941052
-0.8816450933684501,-2.2158591672167782,-2.5248474481976366,0.5612708556769719,126.78190854912191
-0.6591107038441879,-0.555737670567757,-0.7738145906810212,1.3139394228906671,22.429684370536982
-2.869169800648507,-2.4651265306903056,-2.520980852034306,1.387660544336464,304.4913904401352
-1.9480954731803226,1.4009758232337166,-1.289518878842841,5.613335969978135,50.66887143187797
1.086591562021738,0.3730245623981219,-1.5159193832187217,2.2821084868825916,5.716904999755791
-0.8065355093868605,-0.9896949344390524,1.28229079714089,3.9735496487929756,22.36269673402912
-0.7403048460013704,-1.8993743595336594,0.21493540914165,5.596407492187236,16.901087144340522
0.08619446935115782,-2.0754448921724946,-0.9306076298102712,5.456139746221638,25.216454614823284
-2.3415412712259407,0.0068582364516416305,0.1342235271642105,-0.7170859304232987,11.31774216877027
2.1566048995121454,-2.403202303711815,-0.34417298214106395,4.005864364541538,52.62456436009964
3.0606595698098076,-0.48879777586400897,0.42490385586547275,1.6245458999254645,9.055459008899549
-2.9594049889915337,0.449463248245197,2.7460057911651186,0.11004645159952275,22.26062817435615
1.9623311896184985,0.6877664145569682,-1.2728822989635495,3.987885215813283,12.130838135732368
0.695023347936667,-0.2832225212967119,-2.8581810718836587,5.460838264513759,13.27256838095575
2.6008991882043864,-0.843804535938558,0.28570998160685157,4.422989095798613,13.917088805872242
-0.6403018847310098,-2.8753141653975045,-0.337502450368548,-0.11350338135193366,43.850544521349924
0.5477620099016591,-0.3015915947833312,1.7970566906914947,1.6815336389687732,3.8753649661401077
-2.6302841517312143,0.09074642867106952,0.07151995636901276,-0.43183375509372,12.095748982043833
-0.5996613296680815,1.4675703692048083,1.9759387941539508,5.501007481876559,22.6899873006934
2.181798348723431,-0.983325272695383,-2.268219514562458,7.836681112706964,80.85049245756146
2.9571121405788396,-3.1135980917638446,-2.0419255485837535,0.5078125345883375,233.61031194663144
-0.3751838692256837,1.6881316605090806,1.7577879512453087,6.187781863377004,19.518767922866815
-1.437493010404255,2.0959006190116662,-1.9655513926387747,2.7703988992320374,87.72088465051766
-2.1275521338361445,0.3789234197139071,0.7410483868966051,0.08331177628157838,4.194701120093621
-0.502437433825706,-3.0327128603029108,2.384411417896991,-1.955510489187699,80.89609129993767
2.70127222797976,2.8573131237659934,1.591607202328217,1.2503761174141483,68.59620721183376
-2.006204541141408,-2.080307323557858,-0.12380994712428883,4.427977491805328,54.53207336213499
-2.6452067955805623,-1.5383882067040733,-1.2974716659991055,6.381432997529058,127.26348735781103
0.46032950699422415,2.3897110959212116,-0.3580313857848849,3.710532735485003,5.494161819634575
-1.4130349028094717,3.078219034424566,-1.2305060383393667,-1.185921984647038,96.926543574555
-1.088252546794985,-0.7655912652303765,0.3876815647755021,2.4735695932718533,8.0754677862134
0.5817658819330291,2.7514439793389602,0.7663364418058802,1.580986413769766,3.42803516160221
-2.3605726784675247,-2.8163703347099025,0.5981722377150658,0.0016313980656926137,30.899461971981495
1.075933353094431,1.023836961273835,2.2361073600525527,8.186799079219504,10.155169612986182
2.0849146551622217,2.527594060867096,-2.344031379156961,5.822956891003637,103.4443778369823
2.5804589624431946,-0.48724941946237665,-3.130466017660004,7.177150092108736,89.51021287891729
-1.3337082488589804,-0.028240660545282292,0.6217146100164794,-0.980967293706436,4.822258048667276
2.0939873453990776,1.5422246347782531,1.6819954843502174,8.553833816953915,27.29779625112334
2.8849600539634865,-0.4982358894992154,-0.8681226314717909,1.866803920809124,42.57671202223671
0.8535360643826406,-0.5510615354848074,-0.18076801936468279,2.6727294016911625,5.8469920575345835
1.013934398948538,-0.2723787213826432,-0.9563613611933546,1.4265478937517018,10.661759052042
-0.0855633957804054,-1.835261939835965,-0.5368954010178748,6.43554494823862,22.23909933082412
2.0942502116360453,-1.474311133279584,-2.8923508233376607,13.862504561921888,119.53281254586626
0.25286112943932704,3.0971196271531936,-2.746653352266728,1.6878455290382837,39.59369227019214
-3.1341328541202387,-2.360672787874163,1.6941963209257205,3.455046810175468,139.5933171638901
-2.4969268624277774,-2.653015305452584,0.7485263351659261,0.9223622471282613,44.067103022404346
-1.829831443755564,2.8584689998260853,1.7367242646260488,-1.2997594076098506,80.03822118196561
3.105638964309377,-2.0580281423967164,-0.8219979454540485,5.503228777288539,100.84322271307545
0.8852442574295152,-1.5667221539626703,1.6745380129461722,8.382592885796726,16.77176347247064
-1.890146788272666,0.23507723569979122,2.3419965983378246,-3.4260397905410716,22.75208108053216
-0.11176158002067416,-1.7515724859910786,-2.580467701431031,6.1676743163833105,57.43748731959409
-1.8716053787050428,0.6974644363851548,1.7547817158840866,1.0269276298565106,14.121776575990102
2.9027031283348848,1.0242462760498725,2.8397006901421262,6.884376217162618,42.55076125527752
1.4237388700926052,-0.8665643879643921,-3.1396391781845785,14.666704716936383,59.042372080877755
2.5102958510372186,0.8174492716495334,1.5068612892783984,4.618685430658259,12.89643483839944
2.793880629394061,-0.9232442173813684,2.616451683025174,6.390415212977626,80.58304791981027
3.03142282516455,2.7171692060877826,0.539331179167458,1.2979058221905575,15.883681648048533
1.3733169975113215,-0.40782276737765155,0.5250638329779993,2.089122455128027,2.861988558730117
0.5256946450730395,2.4450990672187007,1.723494864989381,3.825530672025928,7.133802301773027
-0.09869786573761719,0.22814584422444995,1.3842808428658397,0.2233555312719363,4.018952197287056
0.9255041098857264,2.8532838848488913,1.801397826567471,2.206120412063892,21.825424094380182
-0.04533801648894542,0.0788887055864782,-0.5991996788502831,-0.0024330399186540497,5.761194080594965
-1.9640700449393127,2.283481922441573,0.8602644615392485,3.0329492373174274,26.94445691046405
-0.01841952754011844,0.23606910889767274,2.4551014276334415,0.29757266578056224,6.966612795785288
1.4510987922427834,3.101571774903384,0.5852967443315853,1.015702116047393,9.187182872519937
-0.9095136786934597,0.38187639644791727,2.164859580026322,-1.5505046717582898,9.358396035533168
0.7609041891790453,1.7744990526375979,-1.9859593393484682,8.475772832980475,17.047717826103217
-0.42736808123504,-2.51083421363756,2.961441230793395,-1.167740892902704,83.2781674011197
2.3246196522923066,1.2434694382991447,-3.040114694205083,13.233266707205345,62.49357055342542
-0.9744790075406997,-0.7483362207101556,-1.4106892303836922,2.0857175689610723,44.66316386085179
2.0184174905806644,0.9378423624600467,2.102342846500038,7.213175580709473,18.025407041768442
1.510558430495232,-1.6819353364614267,-2.105482666542136,9.873713777001463,70.03006342102253
-1.3690311042358312,-2.459508690368069,1.3736054203470207,1.453444777696616,61.133561864265594
-0.25596542526731003,-2.273056415282308,0.7365357785703139,3.8186582357281686,11.83679363141193
0.6814935921761114,0.20495175262702325,1.2211451945147616,1.0599767644136335,1.8271889100487582
0.060312537377292585,1.771086124280151,-1.239493923853324,6.797426228891124,16.697011258667978
-0.4675004635840039,-0.8098114973626953,0.7671094175158681,3.2045636823758903,7.8562209038901685
-1.7453580812741971,-1.2993599876148136,-0.08376138306849645,5.511991095591108,34.11009202739451
-0.9964600567829129,0.07099339946689653,-1.5258770362366167,-1.2594522736276346,21.59093421428009
0.22838992761746368,2.04007028005691,1.9697115356058337,6.135574196220308,12.845814394934237
0.3886572256531169,0.876789562320492,-2.1340456012554445,5.301074812645569,5.22556483339169
0.6416799597972664,-0.6871227898980812,-1.8723169793585894,4.150585277586156,11.80865411693302
-1.0343099700469707,0.9550651390119311,-0.9469441896387627,3.7363857727793186,17.07878968207967
-0.4254185188778652,1.294690871149463,-1.9107494889389076,5.516969222273023,26.138117318015848
-3.0281656837102897,-1.9751109032698644,2.499603243698979,5.361689404901818,185.29388921203866
2.4726301454119746,2.416031870479056,-0.0020699770296626063,3.702309892823404,28.965450107642006
-0.025925295576447738,2.3001540135276626,-2.65723141173462,3.736301442453631,43.360872854844104
-0.32923175941939187,0.46778392566885074,2.5480694105197124,-0.26300759151584274,5.599504429764132
-1.470203291350444,-0.699402771206393,-1.6853626990111217,1.1033153268713778,62.69536951769453
-1.6650287242032427,-2.1842323985175067,1.8841536352252355,2.429897313543149,92.64024182237395
2.5024541635024464,3.0676559129544403,2.245492534202052,2.1512623293652817,101.31739454879356
1.198241583593319,1.059890352008905,0.25427593901549805,6.2581637417190965,3.0456164381253314
0.27433735348412736,1.3716163318772931,-3.0531243426677372,9.350827260098072,16.23206915027183
-0.4010052835191811,1.7659293982522186,1.3872422183116386,6.201920500838611,15.874470688082619
-1.0495005463249791,1.6484003417314597,0.6954631558542896,6.070466964280019,8.967786922291678
1.53376882926114,-0.380482841454294,1.1501596287084999,2.1395959892787726,10.451059489761809
-1.2480666189261282,-0.040837995142120054,2.526129251232974,-4.79861015854491,28.77295044668505
-0.23151796476570397,2.0902081244796067,-2.5041570203579555,4.143579273158426,47.02119785287089
2.380056525454484,-1.631480393109543,-0.35812059247958317,7.66542278752535,44.96919894049787
-2.871321502640145,1.604685017598329,1.4407868235107646,6.609918102520655,46.733619518636566
1.1724803312537295,1.9289811516995057,1.3935428164025465,7.4089951548532795,14.169200731699993
-2.541465884050396,1.322005310002714,0.9162607171696759,5.971035883219677,18.80704178735394
0.4897788426494887,1.2592962983263467,-0.10768171518702063,6.812897870744002,1.8020939266785059
3.0022051871983146,2.442340141771571,-1.3756023222650602,3.0886453598285715,102.60316266654944
2.3814955934019686,0.9448127297039299,-0.5215217629026316,5.291180874953342,15.064890887927637
0.7960744312451848,-2.3345729921883303,-0.5368292455045545,4.371853872548738,17.34034777059118
-0.5020099331923493,1.1760391675271045,-1.0823466061829117,5.417441400731867,16.995531292811435
-1.8133997362053558,-0.935318448707009,-2.8296413701930296,-2.6601847662318363,123.71655432447047
0.2881834958453493,2.871080848186211,-0.12551252580160543,0.7840813042171855,8.478171890183704
-2.730007183120282,-1.9309057873598767,-2.649237991939084,3.7600897291535285,253.70746833716916
-1.0506642803646193,-1.2561503285464868,-0.22886123010072712,5.461563857832523,28.288331814649748
-0.6152878869168927,-1.7591378824906678,0.8682626515256686,6.144616816333408,16.943836949937573
0.8608054826894573,1.0214581781985368,-1.7549762130869135,6.569472552178558,9.442976464363186
1.318965413902779,-0.9290940032566839,2.1915660273672675,7.69462047112116,27.87923263669271
-0.6163232587685648,-1.5400445332044372,-2.3546385222605686,4.638480390290846,77.71384881536017
0.5198214902931562,0.4660477724807883,0.2148472936646062,1.910296111467767,0.3280118469950707
-0.675694400425717,-1.4494262435843375,1.0573297894987972,6.19378350977765,20.252414684664465
-1.5058662170376167,0.5668573644111929,1.7644917644089455,0.05326417630414715,8.66032218191917
0.5658456129819007,-0.808547308090954,2.830206415071615,7.637988937649529,10.161066088442123
2.432581205475925,-2.6520512134888454,-0.8727142455343659,2.2366079491618143,96.3925110598231
-2.7751458727992304,-0.3384259925979576,-1.5056542647769287,0.2291404377200785,69.23704411848684
-2.983011304797971,2.172172994216802,-2.3858025290767064,4.089703607963925,180.00744574859036
1.3305686722320118,0.13997774514565364,2.952753108757949,8.490917946853031,14.252610414192945
-1.1207769825271563,1.5498187199287274,2.9760671139647785,-0.9671012872424427,53.03118551103816
-2.3863815836242894,3.0498268617661255,-2.6268225934179394,-3.8902383323712546,237.2238242647509
-2.7789788987831834,2.4089962140316326,0.8272011917742299,2.7597468501253335,35.18180753476424
-0.14858997382687456,3.071252475537017,2.603956781159952,-0.7941189413514795,47.74105298161687
0.3551204601226141,0.534909749059183,0.16935780297486103,2.1667429644984195,0.5226013452217259
-2.9854935965241625,-1.8577179228655651,2.052534230872796,6.007978482407919,140.4695257212538
-1.2004526036346967,2.8395634497358557,-0.05551865908509379,-0.31283434283660555,32.54824300957369
-0.8297825452894023,-1.443677485432062,1.5053525866744453,5.77084568809334,34.80373055803604
-0.7417877247585172,2.5642648137098227,-2.603685759078994,-1.6953299686430072,92.62589881357661
2.147491552155909,2.5201642518480813,-2.739197954508519,7.930239014159734,120.24104107618071
1.600379187278424,0.9624504475793527,1.538481256450531,6.273177726057749,9.916958404656961
1.7799902699486099,-0.5214591635585868,-0.6684196392303816,2.7347704564683535,22.074242430114257
-1.214889627925967,-2.4619470319479855,0.38513661541888844,1.8258458698401638,18.42157694092575
-0.3149259760902794,0.11691977859429148,-0.21151385468525818,-0.21455169036559876,5.185894766202077
1.5557426111574522,-0.6064264575336931,-0.5794881365763271,3.284941444574864,18.83771762277834
-0.8736884354294858,-0.7303985346630144,-2.9154298899154676,-3.1899964882363387,70.48492598167896
-0.10639209600371125,-1.8683275337091019,1.1556995376100572,6.273261897548249,16.24690930286433
1.880037019442466,-0.9975862226933492,-0.8555393129405591,5.944731449636424,36.58870267672625
-2.797933728024722,-2.256630652659423,-2.425962106068392,2.6883877212735685,271.03219282213325
1.9503026260158514,-0.030832061400560384,-1.5093620980463986,1.4175788852708804,23.99715125660451
-2.2256854702623765,-2.6354281480437987,-2.2013507369569822,-1.010207530414231,237.85453493937277
-2.0736175222199256,-0.9369379318585325,1.0536199915197475,3.560404005993575,30.622855924822133
-2.371337794790901,-3.093237172988346,1.3702878594749333,-0.9254651341969298,107.51215671737609
-1.7448304417969964,-0.03735787861749884,1.429639444386214,-1.3865592617200595,18.537556389775023
-2.2261345142310436,-0.21236037354583104,2.745357907275193,-4.985715203565157,57.17591459752675
2.5047911092393784,3.1341509556514167,1.7437132037632859,1.14473868949137,77.71082295955011
-2.660947783582305,2.526130989897683,-1.3392731690602215,1.7221160542779121,129.764989779035
1.0186446733612913,1.7778745393393738,-1.8247640440069397,8.499467020046975,24.190271260460538
-2.0313818678896074,-0.36029842676230395,2.0937502199339466,-1.747233832038346,45.5504231376463
-2.6322621657562384,2.5428326196936775,1.1964948650103473,1.6361379663042357,58.720246285439934
2.7352863830402514,-0.8620571644741166,-2.1530061045671283,5.278949585876153,93.04538012268954
-3.1076136676075494,-0.8780434813041511,2.48562801833918,3.981160743299892,112.32444005874142
1.96965576196697,-0.5099732983211678,-0.5003422206628096,2.5953396434393645,21.673135395598784
-2.794037782802828,0.4826519860726859,-0.4572813097679771,1.165826421103924,9.151109870879424
-2.591387549353994,1.740899759973809,-1.1909702350995455,6.171343776793989,77.35424601417381
-0.8126278614036955,0.9344978321139266,1.3451615505623806,3.5644671588863033,9.371213135471185
-0.9384957196914105,-0.9307848533548349,2.7725967361782775,-1.0702170617128202,57.272996554413524
-0.8676099461461031,2.154686153797085,2.398819290601221,1.5841342211195513,52.9647728905443
-2.351045084857512,2.66335399818575,-1.250819716188698,0.597878038479109,119.79179038562957
2.642640481628029,2.8207071783358737,-0.40348015054063113,1.1761447454031013,56.75840323270585
1.9929288885669783,-1.4562678196705285,-0.41551937143364626,7.823519925341526,35.85480639738838
-1.9893026756329402,-2.2990432158495806,-2.158014420877972,1.0038751261957841,194.3077596694932
2.2199546005647495,-2.031295989517962,-1.084129594659947,6.524222381216269,80.39396207193174
-2.4292327977168404,2.571526702739826,1.0895224712408949,1.29311470291006,49.56993229318701
-1.6627344521159277,-0.22049965243634562,-2.5574271276229252,-4.920576941899402,61.95625820375482
0.30549191189700053,1.4662231155479502,1.4116705419842237,7.343934027477308,5.024188030275833
2.3161355247385647,-2.787618658575832,1.4548416104291304,1.9051202719654512,70.45142237668558
-1.4810879248028035,1.0535969779246876,-2.9868444968597427,-3.634177879179167,53.59817387517241
-2.3701407015843676,-2.4078894821769734,2.0227957691341505,1.2743868271665437,139.7396976200649
2.097101770674567,-1.0801142750661494,1.3286338467799714,6.579726498450128,29.169773992879165
-2.469017944276198,2.6500333038301784,1.6152965572467135,0.5123642081109169,84.3835219868724
-2.007787374379055,-2.9341348096843074,-1.7527070441552342,-1.4640816805843502,203.42123913151505
0.9082303492264128,1.8415914768775643,2.0333388044941243,8.635235647546274,14.946288262270546
0.07917535499668604,2.1264216674767846,-1.259817322402952,5.151409472800066,20.23885881204857
-2.480395745933393,2.9403473305428687,0.2903380716393298,-0.33480712566945686,31.9589574455776
-0.3416870895397257,1.9319107915522302,-0.1511159552471084,5.791074890968508,13.236458362281935
-3.044935179183313,-0.1022419046473022,-2.4886534012065167,-0.3937709596576756,83.79569480176997
1.078431551378828,-1.2139148923094334,0.7664038644067799,7.057283403512075,6.721384883014472
-1.3826905977857453,-2.415186561252833,-2.292833274222079,-0.6092900615205061,164.32184827419658
-1.1949038874721647,1.9702740726027859,1.6184812920954945,4.372653860782453,36.62896438409554
-1.2440810645457165,1.6037985568030875,0.9060628660336416,5.981446357944744,14.168774882492066
0.3735135698698109,0.22817620102327574,-2.528852082093919,2.215352681849633,5.153295203342234
-0.3514652516428347,-1.7360847473871204,-2.6315839132150254,4.815121249301864,74.07930270153965
-1.7792263795987795,2.2371060186469327,-1.1052581064944267,3.2014032436263187,74.59385748502928
-2.5555823805137523,2.166929284381239,-0.7741710143223206,4.220536460746423,77.26410214839215
-2.3546888244882354,-0.04690252537439621,1.7450142607939059,-1.349432846118551,29.5909292672088
-1.1119210831904955,2.7279315828057467,0.7761535436377485,0.20193967204159397,19.42017179300828
-2.0750881547361057,-0.3826197688685964,-1.6788545834564605,-0.5953060056551871,62.173833089985656
-2.381809388433313,2.237811538720959,1.8580467722417566,2.8112824652381976,80.08647756690902
-1.3520829020115088,-2.8324869116855207,1.4823995463802513,-0.7997849104743453,74.24649713349407
2.3144041482077196,0.5015623407496359,1.893049742976717,3.2994295164138183,6.826232072725123
1.012544481559373,2.638627053735876,2.6952883661656815,6.950833252716677,35.631458360511
-0.25107560487767033,1.9550037310819084,1.9781582823505781,5.387669272900811,23.597484853064167
1.1687733321480218,-1.2049881501539985,-1.6908579613932206,7.77682484655843,35.07397637166994
2.407843821287816,1.8878802281844766,1.453227087277896,7.287803227027723,34.020425103217484
-0.4590387984989115,0.9683409038066344,0.8913645862849702,4.281159308007971,4.456211526640274
-2.0309682018462807,2.608411118285929,-2.41739685076823,-2.1473323578027603,166.19119255082654
2.594988866832219,2.270649685170171,0.7357273467227694,4.630915208099039,18.41256762370755
-1.0158389076878018,-0.09232933864540893,2.987320494152935,-7.559143094707192,32.57231643023894
2.5659624631104263,-2.9986380811854088,-1.7818042830340715,1.2351362757163227,175.8430249218651
0.18852423540867402,1.685273682002224,0.3511640075773377,7.096359053507778,2.5712841183840878
0.9569834238556512,-0.19898845118695885,1.8057949318378546,1.9602321783861516,8.350500338633992
-2.1036911617612866,-1.3217396115323774,-1.6572954671885214,5.063567065197107,113.85746890833742
-1.4827149651481337,-1.9953052126903565,2.386991608121611,1.582573018275244,104.78924751266146
1.2289347526107628,1.6025873728674327,-0.3846931350528271,7.937123244510014,12.019530103790588
